starttime	seconds	ctime	dtime	ttime	wait
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	8
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	8
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	8
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	8
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	7
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:10 2014	1402994410	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:08 2014	1402994408	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:10 2014	1402994410	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:08 2014	1402994408	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:08 2014	1402994408	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:08 2014	1402994408	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:08 2014	1402994408	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:10 2014	1402994410	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:10 2014	1402994410	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:08 2014	1402994408	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:10 2014	1402994410	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:08 2014	1402994408	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:37 2014	1402994437	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:10 2014	1402994410	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:08 2014	1402994408	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:37 2014	1402994437	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	8
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:10 2014	1402994410	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	8
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:08 2014	1402994408	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:10 2014	1402994410	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:10 2014	1402994410	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:08 2014	1402994408	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:21 2014	1402994421	0	9	9	9
Tue Jun 17 10:40:08 2014	1402994408	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:10 2014	1402994410	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:23 2014	1402994423	0	9	9	9
Tue Jun 17 10:40:10 2014	1402994410	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	7
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	9	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:16 2014	1402994416	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:19 2014	1402994419	0	9	9	9
Tue Jun 17 10:40:08 2014	1402994408	0	9	9	9
Tue Jun 17 10:40:15 2014	1402994415	0	9	9	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	9	9
Tue Jun 17 10:40:17 2014	1402994417	0	9	10	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	10	9
Tue Jun 17 10:40:11 2014	1402994411	0	9	10	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	10	9
Tue Jun 17 10:40:29 2014	1402994429	0	9	10	9
Tue Jun 17 10:40:38 2014	1402994438	0	9	10	9
Tue Jun 17 10:40:13 2014	1402994413	0	9	10	9
Tue Jun 17 10:40:12 2014	1402994412	0	9	10	9
Tue Jun 17 10:40:36 2014	1402994436	0	9	10	9
Tue Jun 17 10:40:16 2014	1402994416	0	10	10	9
Tue Jun 17 10:40:16 2014	1402994416	0	10	10	9
Tue Jun 17 10:40:10 2014	1402994410	0	10	10	9
Tue Jun 17 10:40:36 2014	1402994436	0	10	10	9
Tue Jun 17 10:40:12 2014	1402994412	0	10	10	9
Tue Jun 17 10:40:29 2014	1402994429	0	10	10	9
Tue Jun 17 10:40:08 2014	1402994408	0	10	10	9
Tue Jun 17 10:40:17 2014	1402994417	0	10	10	9
Tue Jun 17 10:40:35 2014	1402994435	0	10	10	9
Tue Jun 17 10:40:21 2014	1402994421	0	10	10	9
Tue Jun 17 10:40:23 2014	1402994423	0	10	10	10
Tue Jun 17 10:40:12 2014	1402994412	0	10	10	9
Tue Jun 17 10:40:29 2014	1402994429	0	10	10	9
Tue Jun 17 10:40:23 2014	1402994423	0	10	10	9
Tue Jun 17 10:40:23 2014	1402994423	0	10	10	10
Tue Jun 17 10:40:19 2014	1402994419	0	10	10	9
Tue Jun 17 10:40:17 2014	1402994417	0	10	10	9
Tue Jun 17 10:40:16 2014	1402994416	0	10	10	9
Tue Jun 17 10:40:11 2014	1402994411	0	10	10	10
Tue Jun 17 10:40:13 2014	1402994413	0	10	10	9
Tue Jun 17 10:40:15 2014	1402994415	0	10	10	9
Tue Jun 17 10:40:15 2014	1402994415	0	10	10	10
Tue Jun 17 10:40:23 2014	1402994423	0	10	10	10
Tue Jun 17 10:40:12 2014	1402994412	0	10	10	9
Tue Jun 17 10:40:12 2014	1402994412	0	10	10	9
Tue Jun 17 10:40:08 2014	1402994408	0	10	10	10
Tue Jun 17 10:40:36 2014	1402994436	0	10	10	10
Tue Jun 17 10:40:15 2014	1402994415	0	10	10	10
Tue Jun 17 10:40:17 2014	1402994417	0	10	10	10
Tue Jun 17 10:40:38 2014	1402994438	0	10	10	10
Tue Jun 17 10:40:23 2014	1402994423	0	10	10	10
Tue Jun 17 10:40:11 2014	1402994411	0	10	10	9
Tue Jun 17 10:40:38 2014	1402994438	0	10	10	9
Tue Jun 17 10:40:29 2014	1402994429	0	10	10	10
Tue Jun 17 10:40:19 2014	1402994419	0	10	10	10
Tue Jun 17 10:40:17 2014	1402994417	0	10	10	9
Tue Jun 17 10:40:29 2014	1402994429	0	10	10	10
Tue Jun 17 10:40:29 2014	1402994429	0	10	10	10
Tue Jun 17 10:40:11 2014	1402994411	0	10	10	9
Tue Jun 17 10:40:29 2014	1402994429	0	10	10	10
Tue Jun 17 10:40:12 2014	1402994412	0	10	10	10
Tue Jun 17 10:40:38 2014	1402994438	0	10	10	10
Tue Jun 17 10:40:10 2014	1402994410	0	10	10	10
Tue Jun 17 10:40:16 2014	1402994416	0	10	10	10
Tue Jun 17 10:40:12 2014	1402994412	0	10	10	10
Tue Jun 17 10:40:21 2014	1402994421	0	10	10	10
Tue Jun 17 10:40:38 2014	1402994438	0	10	10	10
Tue Jun 17 10:40:19 2014	1402994419	0	10	10	10
Tue Jun 17 10:40:21 2014	1402994421	0	10	10	10
Tue Jun 17 10:40:17 2014	1402994417	0	10	10	10
Tue Jun 17 10:40:13 2014	1402994413	0	10	10	10
Tue Jun 17 10:40:38 2014	1402994438	0	10	10	10
Tue Jun 17 10:40:11 2014	1402994411	0	10	10	10
Tue Jun 17 10:40:38 2014	1402994438	0	10	10	10
Tue Jun 17 10:40:15 2014	1402994415	0	10	10	10
Tue Jun 17 10:40:11 2014	1402994411	0	10	10	10
Tue Jun 17 10:40:16 2014	1402994416	0	10	10	10
Tue Jun 17 10:40:29 2014	1402994429	0	10	10	10
Tue Jun 17 10:40:08 2014	1402994408	0	10	10	10
Tue Jun 17 10:40:19 2014	1402994419	0	10	10	10
Tue Jun 17 10:40:35 2014	1402994435	0	10	10	9
Tue Jun 17 10:40:15 2014	1402994415	0	10	10	10
Tue Jun 17 10:40:38 2014	1402994438	0	10	10	10
Tue Jun 17 10:40:13 2014	1402994413	0	10	10	10
Tue Jun 17 10:40:29 2014	1402994429	0	10	10	10
Tue Jun 17 10:40:29 2014	1402994429	0	10	10	10
Tue Jun 17 10:40:16 2014	1402994416	0	10	10	10
Tue Jun 17 10:40:15 2014	1402994415	0	10	10	10
Tue Jun 17 10:40:36 2014	1402994436	0	10	10	10
Tue Jun 17 10:40:17 2014	1402994417	0	10	10	10
Tue Jun 17 10:40:13 2014	1402994413	0	10	10	10
Tue Jun 17 10:40:13 2014	1402994413	0	10	10	10
Tue Jun 17 10:40:11 2014	1402994411	0	10	10	10
Tue Jun 17 10:40:13 2014	1402994413	0	10	10	9
Tue Jun 17 10:40:08 2014	1402994408	0	10	10	10
Tue Jun 17 10:40:15 2014	1402994415	0	10	10	10
Tue Jun 17 10:40:19 2014	1402994419	0	10	10	10
Tue Jun 17 10:40:17 2014	1402994417	0	10	10	10
Tue Jun 17 10:40:11 2014	1402994411	0	10	10	10
Tue Jun 17 10:40:08 2014	1402994408	0	10	10	10
Tue Jun 17 10:40:17 2014	1402994417	0	10	10	10
Tue Jun 17 10:40:15 2014	1402994415	0	10	10	10
Tue Jun 17 10:40:12 2014	1402994412	0	10	10	10
Tue Jun 17 10:40:29 2014	1402994429	0	10	10	10
Tue Jun 17 10:40:17 2014	1402994417	0	10	10	10
Tue Jun 17 10:40:21 2014	1402994421	0	10	10	10
Tue Jun 17 10:40:11 2014	1402994411	0	10	10	10
Tue Jun 17 10:40:29 2014	1402994429	0	10	10	10
Tue Jun 17 10:40:16 2014	1402994416	0	10	10	10
Tue Jun 17 10:40:15 2014	1402994415	0	10	10	10
Tue Jun 17 10:40:21 2014	1402994421	0	10	10	10
Tue Jun 17 10:40:15 2014	1402994415	0	10	10	10
Tue Jun 17 10:40:10 2014	1402994410	0	10	10	10
Tue Jun 17 10:40:08 2014	1402994408	0	10	10	10
Tue Jun 17 10:40:38 2014	1402994438	0	10	10	10
Tue Jun 17 10:40:29 2014	1402994429	0	10	10	10
Tue Jun 17 10:40:11 2014	1402994411	0	10	10	10
Tue Jun 17 10:40:17 2014	1402994417	0	10	10	10
Tue Jun 17 10:40:16 2014	1402994416	0	10	10	10
Tue Jun 17 10:40:12 2014	1402994412	0	10	10	10
Tue Jun 17 10:40:12 2014	1402994412	0	10	10	10
Tue Jun 17 10:40:11 2014	1402994411	0	10	10	10
Tue Jun 17 10:40:29 2014	1402994429	0	10	10	10
Tue Jun 17 10:40:16 2014	1402994416	0	10	10	10
Tue Jun 17 10:40:12 2014	1402994412	0	10	10	10
Tue Jun 17 10:40:38 2014	1402994438	0	10	10	10
Tue Jun 17 10:40:19 2014	1402994419	0	10	10	10
